"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor","group","Group","nodes","label"
"650",8.08333948842615,13.4916341554919,"ASV184","ASV62",-0.809882740762208,6.89560811046631,15.4105535925573,"-","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"651",8.08333948842615,13.4916341554919,"ASV184","ASV13",-0.710772911991074,-0.112732108322279,8.53128583179052,"-","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"652",8.08333948842615,13.4916341554919,"ASV184","ASV27",0.76431008323911,0.836793011299332,1.96807886385624,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"653",8.08333948842615,13.4916341554919,"ASV184","ASV9",0.744481894247367,-3.90602134630048,1.81371548759112,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"654",8.08333948842615,13.4916341554919,"ASV184","ASV1",0.72023463674921,2.93667672026863,-8.32698968728762,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"655",8.08333948842615,13.4916341554919,"ASV184","ASV3",0.751326708116497,-1.67487800687718,2.87317605793208,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"656",5.29107538230946,13.090376509433,"ASV182","ASV184",0.936377006083958,8.08333948842615,13.4916341554919,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"657",5.29107538230946,13.090376509433,"ASV182","ASV491",-0.806578939090899,7.36120812395495,11.705852011385,"-","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"658",5.29107538230946,13.090376509433,"ASV182","ASV62",-0.794227106936265,6.89560811046631,15.4105535925573,"-","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"659",5.29107538230946,13.090376509433,"ASV182","ASV117",-0.722111136879743,-6.62744308823509,1.38959770334137,"-","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"660",5.29107538230946,13.090376509433,"ASV182","ASV27",0.820422473803445,0.836793011299332,1.96807886385624,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"661",5.29107538230946,13.090376509433,"ASV182","ASV9",0.80848782484887,-3.90602134630048,1.81371548759112,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"662",5.29107538230946,13.090376509433,"ASV182","ASV116",0.712319078162345,4.05749636831149,6.21137487859671,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"663",5.29107538230946,13.090376509433,"ASV182","ASV3",0.742242568860798,-1.67487800687718,2.87317605793208,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"664",6.89560811046631,15.4105535925573,"ASV62","ASV13",0.722268609687686,-0.112732108322279,8.53128583179052,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"665",7.36120812395495,11.705852011385,"ASV491","ASV62",0.822957969930647,6.89560811046631,15.4105535925573,"+","Middle","Middle",77,"Middle: (nodes: 77; links: )"
"666",-3.18842200959411,-0.0997436182573366,"ASV7","ASV16",0.845865644595824,-2.15373304882847,-6.12288982010707,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"667",-3.18842200959411,-0.0997436182573366,"ASV7","ASV139",-0.732304856448765,-0.391231579072919,12.3110254259518,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"668",-3.18842200959411,-0.0997436182573366,"ASV7","ASV1",-0.94101676150537,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"669",-3.18842200959411,-0.0997436182573366,"ASV7","ASV114",-0.819103185426113,0.969832872592115,3.24067560423878,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"670",-3.18842200959411,-0.0997436182573366,"ASV7","ASV182",-0.779191090048927,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"671",-3.18842200959411,-0.0997436182573366,"ASV7","ASV184",-0.837759140184491,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"672",-3.75919539363435,3.42255870496844,"ASV1","ASV114",0.831379688685536,0.969832872592115,3.24067560423878,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"673",-3.75919539363435,3.42255870496844,"ASV1","ASV131",0.712146780883347,9.00677782118239,-8.99619123263216,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"674",-3.75919539363435,3.42255870496844,"ASV1","ASV182",0.788617457667321,-3.5094342943932,-2.42601279787561,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"675",-3.75919539363435,3.42255870496844,"ASV1","ASV184",0.830809539292208,-7.41150038660645,-2.14804477685595,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"676",-6.4193920987625,1.18408888945212,"ASV10","ASV26",1,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"677",-6.4193920987625,1.18408888945212,"ASV10","ASV32",1,0.288183717018317,-0.0751215420256499,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"678",-6.4193920987625,1.18408888945212,"ASV10","ASV2",0.950411819399344,-1.33883067681556,-3.04361955427481,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"679",-6.4193920987625,1.18408888945212,"ASV10","ASV7",0.966576338798168,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"680",-6.4193920987625,1.18408888945212,"ASV10","ASV31",0.828567122733627,1.59786218940337,-2.72307476168911,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"681",-6.4193920987625,1.18408888945212,"ASV10","ASV139",-0.860173169337401,-0.391231579072919,12.3110254259518,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"682",-6.4193920987625,1.18408888945212,"ASV10","ASV1",-0.98557023482313,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"683",-6.4193920987625,1.18408888945212,"ASV10","ASV203",-0.862071426253357,4.24264471359604,-11.6515944554803,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"684",-6.4193920987625,1.18408888945212,"ASV10","ASV182",-0.802229114814888,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"685",-6.4193920987625,1.18408888945212,"ASV10","ASV184",-0.820358732823973,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"686",-1.39337917449997,1.99853187070765,"ASV26","ASV32",0.76715016698107,0.288183717018317,-0.0751215420256499,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"687",-1.39337917449997,1.99853187070765,"ASV26","ASV2",0.998288144995789,-1.33883067681556,-3.04361955427481,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"688",-1.39337917449997,1.99853187070765,"ASV26","ASV7",0.917764558732906,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"689",-1.39337917449997,1.99853187070765,"ASV26","ASV1",-0.889904467473352,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"690",-1.39337917449997,1.99853187070765,"ASV26","ASV184",-0.763756782461028,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"691",0.288183717018317,-0.0751215420256499,"ASV32","ASV2",0.956183215966006,-1.33883067681556,-3.04361955427481,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"692",0.288183717018317,-0.0751215420256499,"ASV32","ASV7",0.906119525540841,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"693",0.288183717018317,-0.0751215420256499,"ASV32","ASV31",0.715635335037971,1.59786218940337,-2.72307476168911,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"694",0.288183717018317,-0.0751215420256499,"ASV32","ASV27",0.713940617806793,8.67053541668135,8.74571229108323,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"695",0.288183717018317,-0.0751215420256499,"ASV32","ASV30",0.709071682389203,6.10308645565028,9.01952710439199,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"696",0.288183717018317,-0.0751215420256499,"ASV32","ASV1",-0.77205061534019,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"697",0.288183717018317,-0.0751215420256499,"ASV32","ASV182",-0.777031635314471,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"698",0.288183717018317,-0.0751215420256499,"ASV32","ASV184",-0.827632709028008,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"699",-1.33883067681556,-3.04361955427481,"ASV2","ASV7",1,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"700",-1.33883067681556,-3.04361955427481,"ASV2","ASV16",0.79947199159028,-2.15373304882847,-6.12288982010707,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"701",-1.33883067681556,-3.04361955427481,"ASV2","ASV1",-1,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"702",-1.33883067681556,-3.04361955427481,"ASV2","ASV114",-0.815675824277051,0.969832872592115,3.24067560423878,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"703",-1.33883067681556,-3.04361955427481,"ASV2","ASV203",-0.809462433084359,4.24264471359604,-11.6515944554803,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"704",-1.33883067681556,-3.04361955427481,"ASV2","ASV182",-0.845786975818413,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"705",-1.33883067681556,-3.04361955427481,"ASV2","ASV184",-0.88176955985026,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"706",-3.5094342943932,-2.42601279787561,"ASV182","ASV184",0.914466733920616,-7.41150038660645,-2.14804477685595,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"707",-4.83008584261218,-2.0926582122245,"ASV25","ASV10",1,-6.4193920987625,1.18408888945212,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"708",-4.83008584261218,-2.0926582122245,"ASV25","ASV26",0.949823716011595,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"709",-4.83008584261218,-2.0926582122245,"ASV25","ASV32",0.7445635681273,0.288183717018317,-0.0751215420256499,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"710",-4.83008584261218,-2.0926582122245,"ASV25","ASV2",0.968592579822989,-1.33883067681556,-3.04361955427481,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"711",-4.83008584261218,-2.0926582122245,"ASV25","ASV7",0.87356031920748,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"712",-4.83008584261218,-2.0926582122245,"ASV25","ASV1",-0.90474725376958,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"713",-4.83008584261218,-2.0926582122245,"ASV25","ASV184",-0.700011081099367,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"714",-4.29609782471204,-4.20610358306904,"ASV20","ASV28",0.823999970850839,-1.24767936955164,5.52729116044702,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"715",-4.29609782471204,-4.20610358306904,"ASV20","ASV25",0.893792439317272,-4.83008584261218,-2.0926582122245,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"716",-4.29609782471204,-4.20610358306904,"ASV20","ASV10",1,-6.4193920987625,1.18408888945212,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"717",-4.29609782471204,-4.20610358306904,"ASV20","ASV26",0.931753270071216,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"718",-4.29609782471204,-4.20610358306904,"ASV20","ASV32",0.908950160526964,0.288183717018317,-0.0751215420256499,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"719",-4.29609782471204,-4.20610358306904,"ASV20","ASV2",1,-1.33883067681556,-3.04361955427481,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"720",-4.29609782471204,-4.20610358306904,"ASV20","ASV7",0.957665526989252,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"721",-4.29609782471204,-4.20610358306904,"ASV20","ASV1",-0.855229659763359,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"722",-4.29609782471204,-4.20610358306904,"ASV20","ASV182",-0.745226241931048,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"723",-4.29609782471204,-4.20610358306904,"ASV20","ASV184",-0.806163905114598,-7.41150038660645,-2.14804477685595,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"724",-2.15373304882847,-6.12288982010707,"ASV16","ASV1",-0.745755939009731,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"725",-2.15373304882847,-6.12288982010707,"ASV16","ASV114",-0.763504108010851,0.969832872592115,3.24067560423878,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"726",-2.15373304882847,-6.12288982010707,"ASV16","ASV182",-0.722966916146714,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"727",0.969832872592115,3.24067560423878,"ASV114","ASV182",0.712137079350934,-3.5094342943932,-2.42601279787561,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"728",0.969832872592115,3.24067560423878,"ASV114","ASV184",0.743211714446177,-7.41150038660645,-2.14804477685595,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"729",-1.24767936955164,5.52729116044702,"ASV28","ASV25",0.82363979706643,-4.83008584261218,-2.0926582122245,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"730",-1.24767936955164,5.52729116044702,"ASV28","ASV26",0.891181740535167,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"731",-1.24767936955164,5.52729116044702,"ASV28","ASV1",-0.808372341300289,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"732",-1.24767936955164,5.52729116044702,"ASV28","ASV114",-0.799531890888483,0.969832872592115,3.24067560423878,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"733",1.59786218940337,-2.72307476168911,"ASV31","ASV182",-0.799169920460726,-3.5094342943932,-2.42601279787561,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"734",-6.32903908992386,3.67290266061327,"ASV5","ASV7",0.793064350384358,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"735",-6.32903908992386,3.67290266061327,"ASV5","ASV16",0.977788257225953,-2.15373304882847,-6.12288982010707,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"736",8.67053541668135,8.74571229108323,"ASV27","ASV30",0.926475661737335,6.10308645565028,9.01952710439199,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"737",8.67053541668135,8.74571229108323,"ASV27","ASV203",-0.749194432540261,4.24264471359604,-11.6515944554803,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"738",8.67053541668135,8.74571229108323,"ASV27","ASV123",-0.788369945493549,5.55730219604251,5.49326629835644,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"739",8.67053541668135,8.74571229108323,"ASV27","ASV181",-0.796363847929692,8.68580500619327,11.0362512642736,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"740",8.67053541668135,8.74571229108323,"ASV27","ASV185",-0.815071217245288,3.27677407483697,10.154511000327,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"741",8.10518661907481,6.90428015526917,"ASV13","ASV41",0.900102308710257,3.39081336311538,7.63395690065575,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"742",8.10518661907481,6.90428015526917,"ASV13","ASV43",0.733640514938942,5.10240896406399,11.8961352938754,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"743",8.10518661907481,6.90428015526917,"ASV13","ASV27",0.826712967765759,8.67053541668135,8.74571229108323,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"744",8.10518661907481,6.90428015526917,"ASV13","ASV126",0.71862243494585,6.12686844227184,-9.4306991230017,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"745",8.10518661907481,6.90428015526917,"ASV13","ASV123",-0.711611035446403,5.55730219604251,5.49326629835644,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"746",8.10518661907481,6.90428015526917,"ASV13","ASV181",-0.770098819717462,8.68580500619327,11.0362512642736,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"747",8.10518661907481,6.90428015526917,"ASV13","ASV185",-0.752336325766242,3.27677407483697,10.154511000327,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"748",6.10308645565028,9.01952710439199,"ASV30","ASV123",-0.725663981131817,5.55730219604251,5.49326629835644,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"749",6.10308645565028,9.01952710439199,"ASV30","ASV181",-0.778554249949482,8.68580500619327,11.0362512642736,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"750",6.10308645565028,9.01952710439199,"ASV30","ASV185",-0.752304262077786,3.27677407483697,10.154511000327,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"751",5.55730219604251,5.49326629835644,"ASV123","ASV181",0.732429078263924,8.68580500619327,11.0362512642736,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"752",5.55730219604251,5.49326629835644,"ASV123","ASV185",0.755086552925598,3.27677407483697,10.154511000327,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"753",8.68580500619327,11.0362512642736,"ASV181","ASV185",0.821662000620688,3.27677407483697,10.154511000327,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"754",3.39081336311538,7.63395690065575,"ASV41","ASV27",0.76249570285247,8.67053541668135,8.74571229108323,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"755",3.39081336311538,7.63395690065575,"ASV41","ASV30",0.788805798232992,6.10308645565028,9.01952710439199,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"756",3.39081336311538,7.63395690065575,"ASV41","ASV123",-0.729359246184763,5.55730219604251,5.49326629835644,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"757",3.39081336311538,7.63395690065575,"ASV41","ASV181",-0.796508997084025,8.68580500619327,11.0362512642736,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"758",3.39081336311538,7.63395690065575,"ASV41","ASV185",-0.721954322736929,3.27677407483697,10.154511000327,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"759",5.10240896406399,11.8961352938754,"ASV43","ASV27",0.828096017044149,8.67053541668135,8.74571229108323,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"760",5.10240896406399,11.8961352938754,"ASV43","ASV30",0.723950385763854,6.10308645565028,9.01952710439199,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"761",5.10240896406399,11.8961352938754,"ASV43","ASV123",-0.719328433676895,5.55730219604251,5.49326629835644,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"762",5.10240896406399,11.8961352938754,"ASV43","ASV181",-0.768350013483155,8.68580500619327,11.0362512642736,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"763",6.91806816163743,12.0878800350496,"ASV17","ASV297",-0.739158457098704,-3.32353535151611,-9.48400714980932,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"764",6.91806816163743,12.0878800350496,"ASV17","ASV13",-1,8.10518661907481,6.90428015526917,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"765",-5.33546059247134,13.2083102491619,"ASV8","ASV60",-1,0.291730800980214,14.4974298568612,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"766",-5.33546059247134,13.2083102491619,"ASV8","ASV46",-1,-1.98293316595487,16.4309708642696,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"767",-5.33546059247134,13.2083102491619,"ASV8","ASV24",-1,-2.66803438541611,13.3202462317002,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"768",-5.33546059247134,13.2083102491619,"ASV8","ASV62",-1,-4.50552931135968,11.6391840523447,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"769",-5.33546059247134,13.2083102491619,"ASV8","ASV21",-1,11.6770053438503,-4.94340917068814,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"770",-5.33546059247134,13.2083102491619,"ASV8","ASV26",1,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"771",-5.33546059247134,13.2083102491619,"ASV8","ASV113",1,-1.52912752202124,10.5944793467544,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"772",-5.33546059247134,13.2083102491619,"ASV8","ASV139",-0.940950065007821,-0.391231579072919,12.3110254259518,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"773",-1.98293316595487,16.4309708642696,"ASV46","ASV13",-0.703503619328662,8.10518661907481,6.90428015526917,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"774",-1.98293316595487,16.4309708642696,"ASV46","ASV6",-0.83133398648697,13.5815266881065,-3.28841781786676,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"775",-1.98293316595487,16.4309708642696,"ASV46","ASV121",-0.705893924150602,1.09868086110782,-10.410961863806,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"776",-4.85942082634442,15.631911586475,"ASV19","ASV60",-0.71918630020652,0.291730800980214,14.4974298568612,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"777",-4.85942082634442,15.631911586475,"ASV19","ASV46",-0.82344937330868,-1.98293316595487,16.4309708642696,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"778",-4.85942082634442,15.631911586475,"ASV19","ASV62",-0.770219191961883,-4.50552931135968,11.6391840523447,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"779",-4.85942082634442,15.631911586475,"ASV19","ASV25",0.795574893293529,-4.83008584261218,-2.0926582122245,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"780",-4.85942082634442,15.631911586475,"ASV19","ASV26",0.915597337043643,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"781",-4.85942082634442,15.631911586475,"ASV19","ASV1",-0.929527404536612,-3.75919539363435,3.42255870496844,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"782",0.291730800980214,14.4974298568612,"ASV60","ASV33",0.781519790202687,5.9498552625728,-13.5886542198138,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"783",0.291730800980214,14.4974298568612,"ASV60","ASV46",0.763742257816181,-1.98293316595487,16.4309708642696,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"784",0.291730800980214,14.4974298568612,"ASV60","ASV13",-0.748879837548017,8.10518661907481,6.90428015526917,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"785",-2.66803438541611,13.3202462317002,"ASV24","ASV62",0.772694869273678,-4.50552931135968,11.6391840523447,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"786",-2.66803438541611,13.3202462317002,"ASV24","ASV119",-0.742728585522197,-6.84290054939237,11.1231674668766,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"787",-4.01205251964272,9.40238218268692,"ASV40","ASV8",-1,-5.33546059247134,13.2083102491619,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"788",-4.01205251964272,9.40238218268692,"ASV40","ASV113",-0.719398715985205,-1.52912752202124,10.5944793467544,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"789",0.848508254925719,10.8367334881861,"ASV57","ASV8",-1,-5.33546059247134,13.2083102491619,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"790",13.5815266881065,-3.28841781786676,"ASV6","ASV23",0.888802847470224,11.2996554766578,1.32092944125334,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"791",13.5815266881065,-3.28841781786676,"ASV6","ASV3",0.767495401631159,10.8109533189639,-2.02344615582638,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"792",13.5815266881065,-3.28841781786676,"ASV6","ASV9",0.820987101148774,13.4980315941062,-0.899931366965919,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"793",10.8109533189639,-2.02344615582638,"ASV3","ASV9",0.986426934313344,13.4980315941062,-0.899931366965919,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"794",11.6770053438503,-4.94340917068814,"ASV21","ASV6",-0.959664148509058,13.5815266881065,-3.28841781786676,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"795",9.70318017628665,-4.35574274585302,"ASV14","ASV21",0.823957172539697,11.6770053438503,-4.94340917068814,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"796",9.70318017628665,-4.35574274585302,"ASV14","ASV25",0.806464879073969,-4.83008584261218,-2.0926582122245,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"797",9.70318017628665,-4.35574274585302,"ASV14","ASV26",0.773136285042546,-1.39337917449997,1.99853187070765,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"798",9.70318017628665,-4.35574274585302,"ASV14","ASV6",-0.751085837977456,13.5815266881065,-3.28841781786676,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"799",7.52269179473062,-3.15248547011072,"ASV36","ASV3",0.759633143277687,10.8109533189639,-2.02344615582638,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"800",7.52269179473062,-3.15248547011072,"ASV36","ASV9",0.761325329466167,13.4980315941062,-0.899931366965919,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"801",8.08452864029407,0.278510447100437,"ASV22","ASV36",0.806003553509382,7.52269179473062,-3.15248547011072,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"802",8.08452864029407,0.278510447100437,"ASV22","ASV3",0.756266104622632,10.8109533189639,-2.02344615582638,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"803",8.08452864029407,0.278510447100437,"ASV22","ASV9",0.770149692810758,13.4980315941062,-0.899931366965919,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"804",14.1559601120495,1.39766934293472,"ASV18","ASV7",0.727844195687573,-3.18842200959411,-0.0997436182573366,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"805",14.1559601120495,1.39766934293472,"ASV18","ASV23",0.93425165214235,11.2996554766578,1.32092944125334,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"806",7.50920689924134,-11.9107911678078,"ASV11","ASV16",1,-2.15373304882847,-6.12288982010707,"+","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"807",7.50920689924134,-11.9107911678078,"ASV11","ASV139",-0.742834996184112,-0.391231579072919,12.3110254259518,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"808",7.50920689924134,-11.9107911678078,"ASV11","ASV131",-0.961066272173345,9.00677782118239,-8.99619123263216,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"809",7.50920689924134,-11.9107911678078,"ASV11","ASV121",-0.853823013550411,1.09868086110782,-10.410961863806,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
"810",7.50920689924134,-11.9107911678078,"ASV11","ASV578",-0.941312805922289,1.63081827913034,-13.2183084670972,"-","Severe","Severe",63,"Severe: (nodes: 63; links: )"
